z6B00129,Port1,,,Port2,,,Port3,,,Port7,
2022-04-11 17:00,0.152,3.2,0.021,0.146,0.5,#N/A,0.139,0.2,#N/A,100,10220
2022-04-11 18:00,0.163,3.5,0.024,0.148,0.7,#N/A,0.14,0.3,#N/A,100,10227
2022-04-11 19:00,0.17,0.6,0.029,0.15,0.1,#N/A,0.14,-0.1,#N/A,100,10227
2022-04-11 20:00,0.17,-1,0.037,0.151,-0.4,0.079,0.14,-0.3,#N/A,100,10221
2022-04-11 21:00,0.167,-1.8,0.043,0.153,-0.8,0.081,0.137,-0.7,#N/A,100,10216
2022-04-11 22:00,0.162,-2.1,0.042,0.152,-1.6,0.079,0.135,-1,#N/A,100,10208
2022-04-11 23:00,0.157,-2.4,0.043,0.151,-1.8,0.081,0.132,-1.5,#N/A,100,10202
2022-04-12 0:00,0.15,-2.7,#N/A,0.149,-2.1,#N/A,0.129,-1.9,#N/A,100,10188
2022-04-12 1:00,0.14,-3.1,#N/A,0.146,-2.2,#N/A,0.125,-2.2,#N/A,100,10186
2022-04-12 2:00,0.126,-3.7,#N/A,0.141,-2.5,#N/A,0.121,-2.4,#N/A,100,10182
2022-04-12 3:00,0.113,-4.1,#N/A,0.134,-2.8,#N/A,0.119,-2.7,#N/A,100,10172
2022-04-12 4:00,0.107,-4.4,#N/A,0.126,-3,#N/A,0.116,-2.9,#N/A,100,10164
2022-04-12 5:00,0.105,-4.7,#N/A,0.118,-3.3,#N/A,0.115,-3.1,#N/A,100,10158
2022-04-12 6:00,0.103,-4.7,#N/A,0.111,-3.5,#N/A,0.113,-3.3,#N/A,100,10148
2022-04-12 7:00,0.102,-4.7,#N/A,0.104,-4,#N/A,0.111,-3.6,#N/A,100,10139
2022-04-12 8:00,0.101,-4.5,#N/A,0.099,-4,#N/A,0.11,-3.8,#N/A,100,10129
2022-04-12 9:00,0.1,-4,#N/A,0.096,-4.1,#N/A,0.109,-3.9,#N/A,100,10126
2022-04-12 10:00,0.1,-3.6,#N/A,0.093,-4.1,#N/A,0.107,-3.9,#N/A,100,10126
2022-04-12 11:00,0.101,-3.3,#N/A,0.092,-4.2,#N/A,0.106,-3.9,#N/A,100,10117
2022-04-12 12:00,0.101,-2.6,#N/A,0.091,-4,#N/A,0.106,-3.7,#N/A,100,10116
2022-04-12 13:00,0.102,-2.2,#N/A,0.09,-3.6,#N/A,0.106,-3.5,#N/A,100,10118
2022-04-12 14:00,0.103,-1.9,#N/A,0.09,-3.5,#N/A,0.106,-3.4,#N/A,100,10120
2022-04-12 15:00,0.104,-1.4,#N/A,0.09,-3.3,#N/A,0.106,-3.2,#N/A,100,10123
2022-04-12 16:00,0.106,-0.9,#N/A,0.09,-2.8,#N/A,0.106,-2.9,#N/A,100,10127
2022-04-12 17:00,0.107,-1.1,#N/A,0.09,-2.5,#N/A,0.106,-2.8,#N/A,100,10134
2022-04-12 18:00,0.108,-1.5,#N/A,0.09,-2.5,#N/A,0.106,-2.9,#N/A,100,10135
2022-04-12 19:00,0.106,-2.4,#N/A,0.09,-2.9,#N/A,0.106,-3.3,#N/A,100,10132
2022-04-12 20:00,0.105,-3,#N/A,0.089,-3.6,#N/A,0.105,-3.7,#N/A,100,10130
2022-04-12 21:00,0.103,-3.5,#N/A,0.088,-3.9,#N/A,0.104,-4.2,#N/A,100,10124
2022-04-12 22:00,0.102,-3.8,#N/A,0.087,-4.3,#N/A,0.104,-4.5,#N/A,100,10117
2022-04-12 23:00,0.1,-4,#N/A,0.086,-4.5,#N/A,0.103,-4.8,#N/A,100,10112
2022-04-13 0:00,0.099,-4.1,#N/A,0.085,-4.6,#N/A,0.102,-5,#N/A,100,10109
2022-04-13 1:00,0.098,-4.1,#N/A,0.085,-4.8,#N/A,0.102,-5.1,#N/A,100,10103
2022-04-13 2:00,0.098,-4.1,#N/A,0.084,-5,#N/A,0.102,-5.3,#N/A,100,10096
2022-04-13 3:00,0.097,-4.1,#N/A,0.084,-5.2,#N/A,0.101,-5.4,#N/A,100,10090
2022-04-13 4:00,0.097,-4.2,#N/A,0.083,-5.3,#N/A,0.101,-5.6,#N/A,100,10081
2022-04-13 5:00,0.096,-4.3,#N/A,0.083,-5.5,#N/A,0.1,-5.7,#N/A,100,10077
2022-04-13 6:00,0.095,-4.4,#N/A,0.082,-5.5,#N/A,0.1,-5.8,#N/A,100,10073
2022-04-13 7:00,0.095,-4.4,#N/A,0.082,-5.7,#N/A,0.1,-6,#N/A,100,10067
2022-04-13 8:00,0.095,-4.4,#N/A,0.082,-5.8,#N/A,0.099,-6,#N/A,100,10066
2022-04-13 9:00,0.095,-4.1,#N/A,0.082,-5.7,#N/A,0.099,-6,#N/A,100,10062
2022-04-13 10:00,0.095,-3.7,#N/A,0.082,-5.6,#N/A,0.099,-5.9,#N/A,100,10066
2022-04-13 11:00,0.096,-3.4,#N/A,0.082,-5.3,#N/A,0.099,-5.7,#N/A,100,10074
2022-04-13 12:00,0.096,-3.1,#N/A,0.082,-4.8,#N/A,0.099,-5.5,#N/A,100,10081
2022-04-13 13:00,0.097,-2.4,#N/A,0.082,-4.4,#N/A,0.099,-5.1,#N/A,100,10091
2022-04-13 14:00,0.098,-1.6,#N/A,0.082,-3.8,#N/A,0.1,-4.6,#N/A,100,10107
2022-04-13 15:00,0.101,-0.7,#N/A,0.083,-3.1,#N/A,0.1,-3.8,#N/A,100,10116
2022-04-13 16:00,0.103,-0.7,#N/A,0.083,-2.7,#N/A,0.101,-3.5,#N/A,100,10123
2022-04-13 17:00,0.105,-0.3,#N/A,0.084,-2.2,#N/A,0.101,-3.2,#N/A,100,10136
2022-04-13 18:00,0.111,0.2,#N/A,0.085,-1.1,#N/A,0.102,-2.4,#N/A,100,10152
2022-04-13 19:00,0.115,0,#N/A,0.087,-1.2,#N/A,0.103,-2.3,#N/A,100,10159
2022-04-13 20:00,0.115,-0.9,#N/A,0.088,-2,#N/A,0.103,-3,#N/A,100,10154
2022-04-13 21:00,0.113,-1.8,#N/A,0.088,-2.7,#N/A,0.102,-3.8,#N/A,100,10148
2022-04-13 22:00,0.109,-2.8,#N/A,0.087,-3.2,#N/A,0.102,-4.4,#N/A,100,10143
2022-04-13 23:00,0.105,-3.3,#N/A,0.086,-3.7,#N/A,0.101,-4.8,#N/A,100,10142
2022-04-14 0:00,0.102,-3.6,#N/A,0.085,-4,#N/A,0.1,-5,#N/A,100,10136
2022-04-14 1:00,0.101,-3.9,#N/A,0.085,-4.4,#N/A,0.1,-5.2,#N/A,100,10132
2022-04-14 2:00,0.099,-4.2,#N/A,0.084,-4.6,#N/A,0.099,-5.4,#N/A,100,10126
2022-04-14 3:00,0.098,-4.6,#N/A,0.084,-5,#N/A,0.099,-5.6,#N/A,100,10123
2022-04-14 4:00,0.096,-5.1,#N/A,0.083,-5.3,#N/A,0.098,-5.9,#N/A,100,10113
2022-04-14 5:00,0.095,-5.5,#N/A,0.083,-5.8,#N/A,0.098,-6.2,#N/A,100,10106
2022-04-14 6:00,0.094,-5.7,#N/A,0.082,-6.2,#N/A,0.097,-6.5,#N/A,100,10102
2022-04-14 7:00,0.093,-6,#N/A,0.082,-6.5,#N/A,0.097,-6.8,#N/A,100,10091
2022-04-14 8:00,0.092,-5.9,#N/A,0.081,-6.7,#N/A,0.096,-6.9,#N/A,100,10086
2022-04-14 9:00,0.092,-5.4,#N/A,0.081,-6.5,#N/A,0.096,-6.8,#N/A,100,10084
2022-04-14 10:00,0.093,-4.7,#N/A,0.081,-6,#N/A,0.097,-6.4,#N/A,100,10089
2022-04-14 11:00,0.093,-4.1,#N/A,0.081,-5.4,#N/A,0.097,-6,#N/A,100,10097
2022-04-14 12:00,0.095,-3.4,#N/A,0.082,-4.9,#N/A,0.097,-5.5,#N/A,100,10110
2022-04-14 13:00,0.096,-2.5,#N/A,0.082,-4.2,#N/A,0.098,-5,#N/A,100,10124
2022-04-14 14:00,0.099,-1.7,#N/A,0.082,-3.3,#N/A,0.098,-4.4,#N/A,100,10134
2022-04-14 15:00,0.101,-1.2,#N/A,0.083,-2.9,#N/A,0.099,-3.8,#N/A,100,10140
2022-04-14 16:00,0.102,-1.3,#N/A,0.084,-2.6,#N/A,0.1,-3.7,#N/A,100,10148
2022-04-14 17:00,0.104,-0.6,#N/A,0.084,-2,#N/A,0.1,-3.3,#N/A,100,10153
2022-04-14 18:00,0.108,-0.4,#N/A,0.085,-1.7,#N/A,0.101,-2.9,#N/A,100,10160
2022-04-14 19:00,0.108,-1,#N/A,0.086,-2.2,#N/A,0.101,-3.2,#N/A,100,10159
2022-04-14 20:00,0.106,-1.8,#N/A,0.086,-2.8,#N/A,0.101,-3.7,#N/A,100,10157
2022-04-14 21:00,0.105,-2.3,#N/A,0.085,-3.3,#N/A,0.101,-4.1,#N/A,100,10152
2022-04-14 22:00,0.103,-2.6,#N/A,0.085,-3.5,#N/A,0.1,-4.4,#N/A,100,10146
2022-04-14 23:00,0.102,-2.9,#N/A,0.084,-3.7,#N/A,0.1,-4.7,#N/A,100,10142
2022-04-15 0:00,0.1,-3.2,#N/A,0.084,-4,#N/A,0.1,-4.9,#N/A,100,10135
2022-04-15 1:00,0.1,-3.4,#N/A,0.083,-4.3,#N/A,0.099,-5.1,#N/A,100,10130
2022-04-15 2:00,0.098,-3.6,#N/A,0.083,-4.5,#N/A,0.099,-5.2,#N/A,100,10125
2022-04-15 3:00,0.098,-3.9,#N/A,0.083,-4.7,#N/A,0.099,-5.4,#N/A,100,10117
2022-04-15 4:00,0.097,-4.2,#N/A,0.082,-4.9,#N/A,0.098,-5.7,#N/A,100,10116
2022-04-15 5:00,0.095,-4.5,#N/A,0.082,-5.3,#N/A,0.098,-5.9,#N/A,100,10102
2022-04-15 6:00,0.095,-4.8,#N/A,0.082,-5.6,#N/A,0.098,-6.2,#N/A,100,10098
2022-04-15 7:00,0.094,-5.1,#N/A,0.081,-5.9,#N/A,0.097,-6.5,#N/A,100,10085
2022-04-15 8:00,0.093,-5.2,#N/A,0.081,-6.1,#N/A,0.097,-6.7,#N/A,100,10081
2022-04-15 9:00,0.093,-4.9,#N/A,0.081,-6.2,#N/A,0.096,-6.7,#N/A,100,10077
2022-04-15 10:00,0.093,-4.5,#N/A,0.08,-5.7,#N/A,0.096,-6.6,#N/A,100,10085
2022-04-15 11:00,0.093,-4.1,#N/A,0.081,-5.2,#N/A,0.096,-6.3,#N/A,100,10097
2022-04-15 12:00,0.095,-3.6,#N/A,0.081,-4.5,#N/A,0.097,-5.9,#N/A,100,10113
2022-04-15 13:00,0.096,-2.7,#N/A,0.082,-3.7,#N/A,0.097,-5.3,#N/A,100,10132
2022-04-15 14:00,0.098,-1.5,#N/A,0.082,-2.6,#N/A,0.098,-4.4,#N/A,100,10155
2022-04-15 15:00,0.104,-0.3,#N/A,0.083,-1.5,#N/A,0.1,-2.9,#N/A,100,10177
2022-04-15 16:00,0.109,0,#N/A,0.085,-0.6,#N/A,0.102,-1.6,#N/A,100,10196
2022-04-15 17:00,0.113,0.1,#N/A,0.087,-0.2,#N/A,0.104,-1.2,#N/A,100,10205
2022-04-15 18:00,0.115,0,#N/A,0.088,-0.3,#N/A,0.104,-1.3,#N/A,100,10208
2022-04-15 19:00,0.115,-0.4,#N/A,0.089,-0.7,#N/A,0.104,-1.8,#N/A,100,10212
2022-04-15 20:00,0.115,-0.7,#N/A,0.09,-0.9,#N/A,0.104,-2.4,#N/A,100,10209
2022-04-15 21:00,0.114,-1.2,#N/A,0.09,-1.2,#N/A,0.103,-3,#N/A,100,10207
2022-04-15 22:00,0.111,-2,#N/A,0.089,-1.8,#N/A,0.103,-3.6,#N/A,100,10196
2022-04-15 23:00,0.107,-2.6,#N/A,0.088,-2.3,#N/A,0.102,-4.1,#N/A,100,10196
2022-04-16 0:00,0.105,-3.1,#N/A,0.088,-2.8,#N/A,0.101,-4.5,#N/A,100,10188
2022-04-16 1:00,0.103,-3.3,#N/A,0.087,-3.1,#N/A,0.101,-4.8,#N/A,100,10186
2022-04-16 2:00,0.102,-3.6,#N/A,0.086,-3.7,#N/A,0.1,-5.1,#N/A,100,10174
2022-04-16 3:00,0.1,-4.4,#N/A,0.085,-4.2,#N/A,0.099,-5.7,#N/A,100,10164
2022-04-16 4:00,0.097,-5.2,#N/A,0.084,-5,#N/A,0.098,-6.3,#N/A,100,10152
2022-04-16 5:00,0.095,-5.7,#N/A,0.083,-5.7,#N/A,0.098,-6.8,#N/A,100,10139
2022-04-16 6:00,0.093,-6.2,#N/A,0.082,-6.2,#N/A,0.097,-7.2,#N/A,100,10130
2022-04-16 7:00,0.092,-6.6,#N/A,0.081,-6.7,#N/A,0.096,-7.6,#N/A,100,10121
2022-04-16 8:00,0.09,-6.8,#N/A,0.081,-7,#N/A,0.096,-7.7,#N/A,100,10112
2022-04-16 9:00,0.09,-6.8,#N/A,0.08,-7.1,#N/A,0.095,-7.8,#N/A,100,10109
2022-04-16 10:00,0.09,-6.6,#N/A,0.08,-6.9,#N/A,0.095,-7.7,#N/A,100,10105
2022-04-16 11:00,0.09,-5.9,#N/A,0.08,-6.1,#N/A,0.095,-7.2,#N/A,100,10119
2022-04-16 12:00,0.091,-5,#N/A,0.08,-4.8,#N/A,0.096,-6.4,#N/A,100,10160
2022-04-16 13:00,0.093,-3.8,#N/A,0.081,-3.7,#N/A,0.097,-5.4,#N/A,100,10187
2022-04-16 14:00,0.096,-2.2,#N/A,0.082,-2.5,#N/A,0.098,-4.3,#N/A,100,10201
2022-04-16 15:00,0.1,-1.2,#N/A,0.083,-1.6,#N/A,0.1,-3.1,#N/A,100,10211
2022-04-16 16:00,0.104,-0.4,#N/A,0.084,-0.8,#N/A,0.101,-2.4,#N/A,100,10227
2022-04-16 17:00,0.107,-0.7,#N/A,0.085,-0.6,#N/A,0.102,-2.2,#N/A,100,10231
2022-04-16 18:00,0.108,-0.9,#N/A,0.086,-0.8,#N/A,0.102,-2.5,#N/A,100,10235
2022-04-16 19:00,0.108,-0.9,#N/A,0.087,-0.8,#N/A,0.102,-2.5,#N/A,100,10231
2022-04-16 20:00,0.108,-1.3,#N/A,0.088,-0.9,#N/A,0.102,-2.7,#N/A,100,10231
2022-04-16 21:00,0.107,-1.7,#N/A,0.088,-1.2,#N/A,0.102,-3,#N/A,100,10233
2022-04-16 22:00,0.105,-2.4,#N/A,0.087,-1.7,#N/A,0.102,-3.4,#N/A,100,10227
2022-04-16 23:00,0.103,-3.1,#N/A,0.086,-2.5,#N/A,0.102,-4,#N/A,100,10219
2022-04-17 0:00,0.101,-3.6,#N/A,0.086,-3.1,#N/A,0.101,-4.6,#N/A,100,10208
2022-04-17 1:00,0.1,-3.6,#N/A,0.085,-3.5,#N/A,0.1,-4.8,#N/A,100,10202
2022-04-17 2:00,0.099,-4.2,#N/A,0.084,-3.8,#N/A,0.1,-5.1,#N/A,100,10195
2022-04-17 3:00,0.097,-4.9,#N/A,0.083,-4.4,#N/A,0.099,-5.6,#N/A,100,10186
2022-04-17 4:00,0.095,-5.4,#N/A,0.083,-5,#N/A,0.098,-6.1,#N/A,100,10176
2022-04-17 5:00,0.093,-5.8,#N/A,0.082,-5.6,#N/A,0.098,-6.5,#N/A,100,10165
2022-04-17 6:00,0.092,-6.2,#N/A,0.081,-6,#N/A,0.097,-6.8,#N/A,100,10155
2022-04-17 7:00,0.091,-6.5,#N/A,0.081,-6.4,#N/A,0.097,-7.1,#N/A,100,10147
2022-04-17 8:00,0.09,-6.7,#N/A,0.08,-6.6,#N/A,0.096,-7.2,#N/A,100,10142
2022-04-17 9:00,0.089,-6.6,#N/A,0.08,-6.6,#N/A,0.096,-7.3,#N/A,100,10136
2022-04-17 10:00,0.09,-6.1,#N/A,0.08,-6.3,#N/A,0.096,-7,#N/A,100,10140
2022-04-17 11:00,0.09,-5.3,#N/A,0.08,-5.2,#N/A,0.097,-6.2,#N/A,100,10157
2022-04-17 12:00,0.092,-4,#N/A,0.081,-3.8,#N/A,0.098,-5.1,#N/A,100,10196
2022-04-17 13:00,0.095,-2.6,#N/A,0.082,-2.5,#N/A,0.099,-4,#N/A,100,10216
2022-04-17 14:00,0.099,-1,#N/A,0.083,-1.3,#N/A,0.1,-2.9,#N/A,100,10234
2022-04-17 15:00,0.106,0.2,#N/A,0.085,0,#N/A,0.102,-1.6,#N/A,100,10246
2022-04-17 16:00,0.116,1.5,#N/A,0.087,1.8,#N/A,0.105,-0.8,#N/A,100,10271
2022-04-17 17:00,0.128,1.9,#N/A,0.09,2.6,#N/A,0.108,-0.2,#N/A,100,10286
2022-04-17 18:00,0.143,3.3,#N/A,0.094,3.2,#N/A,0.11,0.3,#N/A,100,10294
2022-04-17 19:00,0.168,8.1,0.027,0.1,4.3,#N/A,0.113,0.5,#N/A,100,10306
2022-04-17 20:00,0.202,2.1,0.031,0.105,3.5,#N/A,0.114,-0.1,#N/A,100,10306
2022-04-17 21:00,0.205,-0.7,0.038,0.105,1.4,#N/A,0.115,-0.3,#N/A,100,10304
2022-04-17 22:00,0.193,-1.2,0.032,0.104,0.3,#N/A,0.114,-0.6,#N/A,100,10290
2022-04-17 23:00,0.183,-1.7,0.036,0.104,-0.3,#N/A,0.113,-1.3,#N/A,100,10283
2022-04-18 0:00,0.17,-2.2,0.039,0.104,-0.7,#N/A,0.111,-2.1,#N/A,100,10270
2022-04-18 1:00,0.153,-2.8,0.039,0.103,-1.2,#N/A,0.109,-2.7,#N/A,100,10257
2022-04-18 2:00,0.133,-3.4,#N/A,0.102,-1.4,#N/A,0.107,-3.3,#N/A,100,10246
2022-04-18 3:00,0.118,-4.2,#N/A,0.101,-1.8,#N/A,0.105,-3.8,#N/A,100,10236
2022-04-18 4:00,0.11,-4.8,#N/A,0.099,-2.1,#N/A,0.104,-4.2,#N/A,100,10224
2022-04-18 5:00,0.107,-5.2,#N/A,0.097,-2.3,#N/A,0.103,-4.6,#N/A,100,10215
2022-04-18 6:00,0.105,-5.5,#N/A,0.094,-2.7,#N/A,0.102,-4.8,#N/A,100,10208
2022-04-18 7:00,0.104,-5.7,#N/A,0.091,-3,#N/A,0.101,-5.1,#N/A,100,10200
2022-04-18 8:00,0.103,-5.7,#N/A,0.089,-3.4,#N/A,0.1,-5.2,#N/A,100,10190
2022-04-18 9:00,0.103,-4.7,#N/A,0.087,-3.5,#N/A,0.1,-5.2,#N/A,100,10186
2022-04-18 10:00,0.104,-3.2,#N/A,0.086,-3,#N/A,0.1,-4.6,#N/A,100,10189
2022-04-18 11:00,0.106,-1.8,#N/A,0.086,-2.1,#N/A,0.101,-3.9,#N/A,100,10204
2022-04-18 12:00,0.11,-0.1,#N/A,0.086,-0.8,#N/A,0.104,-2.9,#N/A,100,10234
2022-04-18 13:00,0.11,0.7,#N/A,0.088,0.1,#N/A,0.101,-2.2,#N/A,100,10248
2022-04-18 14:00,0.111,3.4,#N/A,0.1,2.2,#N/A,0.091,-0.8,#N/A,100,10279
2022-04-18 15:00,0.116,7.3,#N/A,0.106,3.5,#N/A,0.098,2,#N/A,100,10308
2022-04-18 16:00,0.141,8.8,#N/A,0.112,4.9,#N/A,0.11,3.4,#N/A,100,10329
2022-04-18 17:00,0.165,7,0.043,0.117,4.8,#N/A,0.116,2.7,#N/A,100,10340
2022-04-18 18:00,0.171,5.4,0.04,0.122,4.1,#N/A,0.119,1.9,#N/A,100,10349
2022-04-18 19:00,0.174,4.2,0.041,0.126,3.6,#N/A,0.121,1.4,#N/A,100,10348
2022-04-18 20:00,0.175,3.1,0.039,0.13,3.1,#N/A,0.123,1,#N/A,100,10348
2022-04-18 21:00,0.175,2,0.039,0.133,2.6,#N/A,0.124,0.6,#N/A,100,10350
2022-04-18 22:00,0.175,1.2,0.039,0.137,2.2,#N/A,0.125,0.3,#N/A,100,10343
2022-04-18 23:00,0.176,0.2,0.045,0.139,1.6,#N/A,0.129,0,#N/A,100,10340
2022-04-19 0:00,0.174,0.1,0.044,0.141,1.2,#N/A,0.127,-0.1,#N/A,100,10332
2022-04-19 1:00,0.173,0.1,0.042,0.144,1.1,#N/A,0.127,-0.1,#N/A,100,10324
2022-04-19 2:00,0.171,0.1,0.043,0.146,1,#N/A,0.127,-0.1,#N/A,100,10318
2022-04-19 3:00,0.168,0,0.042,0.148,0.9,#N/A,0.127,-0.1,#N/A,100,10316
2022-04-19 4:00,0.162,-0.5,0.044,0.15,0.7,0.099,0.127,-0.1,#N/A,100,10306
2022-04-19 5:00,0.159,-0.2,0.036,0.151,0.5,0.092,0.126,-0.1,#N/A,100,10299
2022-04-19 6:00,0.156,-0.3,0.039,0.152,0.5,0.094,0.126,-0.2,#N/A,100,10297
2022-04-19 7:00,0.152,-0.2,0.037,0.153,0.3,0.094,0.126,-0.2,#N/A,100,10293
2022-04-19 8:00,0.15,0,#N/A,0.153,0.4,0.094,0.125,-0.2,#N/A,100,10292
2022-04-19 9:00,0.148,0.2,#N/A,0.154,0.5,0.094,0.126,-0.1,#N/A,100,10287
2022-04-19 10:00,0.148,0.2,#N/A,0.155,0.6,0.097,0.127,-0.1,#N/A,100,10289
2022-04-19 11:00,0.15,0.3,#N/A,0.156,0.7,0.097,0.128,0,#N/A,100,10285
2022-04-19 12:00,0.15,0.3,0.03,0.156,0.7,0.097,0.127,-0.1,#N/A,100,10286
2022-04-19 13:00,0.151,0.3,0.032,0.156,0.6,0.096,0.127,-0.1,#N/A,100,10288
2022-04-19 14:00,0.151,0.2,0.033,0.157,0.6,0.096,0.127,-0.1,#N/A,100,10284
2022-04-19 15:00,0.152,0.2,0.035,0.158,0.7,0.096,0.127,-0.1,#N/A,100,10285
2022-04-19 16:00,0.154,0.3,0.03,0.159,0.8,0.094,0.127,-0.1,#N/A,100,10288
2022-04-19 17:00,0.156,0.3,0.034,0.161,0.9,0.095,0.126,-0.1,#N/A,100,10284
2022-04-19 18:00,0.156,0.4,0.035,0.162,0.9,0.096,0.126,-0.1,#N/A,100,10284
2022-04-19 19:00,0.156,0.3,0.035,0.163,0.9,0.096,0.126,-0.1,#N/A,100,10287
2022-04-19 20:00,0.155,0.2,0.034,0.164,0.9,0.096,0.126,-0.1,#N/A,100,10287
2022-04-19 21:00,0.153,0.1,0.035,0.165,0.7,0.099,0.126,-0.2,#N/A,100,10286
2022-04-19 22:00,0.15,0,0.034,0.165,0.6,0.099,0.125,-0.2,#N/A,100,10286
2022-04-19 23:00,0.146,-0.2,#N/A,0.165,0.4,0.096,0.125,-0.3,#N/A,100,10283
2022-04-20 0:00,0.142,-0.4,#N/A,0.165,0.1,0.095,0.124,-0.3,#N/A,100,10283
2022-04-20 1:00,0.138,-0.5,#N/A,0.163,0,0.094,0.124,-0.4,#N/A,100,10275
2022-04-20 2:00,0.134,-0.4,#N/A,0.163,0,0.094,0.124,-0.4,#N/A,100,10269
2022-04-20 3:00,0.131,-0.4,#N/A,0.162,0,0.092,0.123,-0.4,#N/A,100,10267
2022-04-20 4:00,0.128,-0.3,#N/A,0.162,0,0.091,0.122,-0.4,#N/A,100,10259
2022-04-20 5:00,0.125,-0.3,#N/A,0.161,0,0.085,0.122,-0.5,#N/A,100,10251
2022-04-20 6:00,0.123,-0.4,#N/A,0.16,-0.2,0.082,0.121,-0.5,#N/A,100,10243
2022-04-20 7:00,0.12,-0.4,#N/A,0.159,-0.2,0.08,0.121,-0.5,#N/A,100,10240
2022-04-20 8:00,0.118,-0.3,#N/A,0.158,-0.2,0.077,0.121,-0.5,#N/A,100,10235
2022-04-20 9:00,0.116,-0.4,#N/A,0.157,-0.1,0.074,0.12,-0.6,#N/A,100,10234
2022-04-20 10:00,0.115,-0.4,#N/A,0.156,-0.1,0.076,0.119,-0.6,#N/A,100,10228
2022-04-20 11:00,0.113,-0.3,#N/A,0.155,0.1,0.077,0.119,-0.6,#N/A,100,10228
2022-04-20 12:00,0.111,0.2,#N/A,0.156,0.4,0.075,0.12,-0.4,#N/A,100,10240
2022-04-20 13:00,0.113,0.2,#N/A,0.156,0.6,0.08,0.12,-0.2,#N/A,100,10250
2022-04-20 14:00,0.116,0.3,#N/A,0.155,0.6,0.079,0.119,-0.2,#N/A,100,10262
2022-04-20 15:00,0.122,0.3,#N/A,0.155,0.7,0.082,0.12,-0.1,#N/A,100,10263
2022-04-20 16:00,0.127,0.4,#N/A,0.156,0.9,0.081,0.121,0.1,#N/A,100,10265
2022-04-20 17:00,0.134,0.5,#N/A,0.157,1,0.087,0.122,0.2,#N/A,100,10272
2022-04-20 18:00,0.141,0.5,#N/A,0.157,0.8,0.086,0.123,0.2,#N/A,100,10273
2022-04-20 19:00,0.149,0.5,#N/A,0.157,0.8,0.085,0.124,0.2,#N/A,100,10277
2022-04-20 20:00,0.156,0.2,0.032,0.157,0.8,0.088,0.125,0,#N/A,100,10274
2022-04-20 21:00,0.16,0,0.034,0.157,0.6,0.089,0.125,-0.1,#N/A,100,10273
2022-04-20 22:00,0.162,0,0.032,0.157,0.4,0.085,0.125,-0.1,#N/A,100,10271
2022-04-20 23:00,0.163,-0.2,0.033,0.156,0.3,0.086,0.125,-0.1,#N/A,100,10268
2022-04-21 0:00,0.163,-0.3,0.036,0.156,0.2,0.088,0.125,-0.1,#N/A,100,10265
2022-04-21 1:00,0.162,-0.5,0.037,0.155,0,0.084,0.124,-0.3,#N/A,100,10260
2022-04-21 2:00,0.159,-0.7,0.037,0.154,-0.2,0.079,0.123,-0.5,#N/A,100,10255
2022-04-21 3:00,0.153,-1,0.037,0.153,-0.5,0.077,0.122,-0.8,#N/A,100,10249
2022-04-21 4:00,0.146,-1.4,#N/A,0.151,-0.7,0.077,0.12,-1.2,#N/A,100,10243
2022-04-21 5:00,0.136,-1.8,#N/A,0.149,-1,#N/A,0.118,-1.6,#N/A,100,10234
2022-04-21 6:00,0.125,-2.2,#N/A,0.147,-1.3,#N/A,0.114,-2,#N/A,100,10220
2022-04-21 7:00,0.116,-2.4,#N/A,0.144,-1.6,#N/A,0.111,-2.4,#N/A,100,10217
2022-04-21 8:00,0.111,-2.2,#N/A,0.14,-1.5,#N/A,0.108,-2.4,#N/A,100,10210
2022-04-21 9:00,0.109,-1.3,#N/A,0.136,-1.1,#N/A,0.107,-2,#N/A,100,10211
2022-04-21 10:00,0.109,-0.5,#N/A,0.134,-0.5,#N/A,0.107,-1.4,#N/A,100,10219
2022-04-21 11:00,0.109,-0.7,#N/A,0.132,0,#N/A,0.107,-1.3,#N/A,100,10233
2022-04-21 12:00,0.109,-0.3,#N/A,0.131,0.5,#N/A,0.108,-1,#N/A,100,10262
2022-04-21 13:00,0.113,0.8,#N/A,0.131,1.4,#N/A,0.109,-0.7,#N/A,100,10297
2022-04-21 14:00,0.122,1.8,#N/A,0.134,2.2,#N/A,0.111,-0.2,#N/A,100,10318
2022-04-21 15:00,0.137,2.5,#N/A,0.136,2.5,#N/A,0.114,0.3,#N/A,100,10329
2022-04-21 16:00,0.149,4.2,#N/A,0.14,3.3,#N/A,0.119,1.4,#N/A,100,10344
2022-04-21 17:00,0.185,4.8,0.059,0.143,4,#N/A,0.125,1.9,#N/A,100,10355
2022-04-21 18:00,0.229,4.7,0.069,0.147,4.3,#N/A,0.13,2.2,#N/A,100,10365
2022-04-21 19:00,0.237,3.3,0.078,0.15,3.6,0.081,0.133,1.4,#N/A,100,10365
2022-04-21 20:00,0.238,2.5,0.083,0.153,2.9,0.086,0.134,0.9,#N/A,100,10365
2022-04-21 21:00,0.238,1.9,0.087,0.157,2.6,0.09,0.136,0.7,#N/A,100,10356
2022-04-21 22:00,0.238,1.1,0.088,0.161,2.1,0.092,0.137,0.3,#N/A,100,10351
2022-04-21 23:00,0.238,0.4,0.09,0.164,1.6,0.096,0.137,0,#N/A,100,10345
2022-04-22 0:00,0.237,0.1,0.09,0.167,1.3,0.096,0.137,-0.1,#N/A,100,10339
