z6B00123,Port1,,,Port2,,,Port3,,,Port7,
2022-04-11 14:00,0.127,-0.9,#N/A,0.046,-2.5,#N/A,0.154,-0.7,0.087,100,10148
2022-04-11 15:00,0.119,-0.8,#N/A,0.045,-2.4,#N/A,0.151,-0.5,0.082,100,10158
2022-04-11 16:00,0.114,-0.1,#N/A,0.045,-2,#N/A,0.148,-0.2,#N/A,100,10161
2022-04-11 17:00,0.112,0,#N/A,0.045,-2,#N/A,0.146,-0.2,#N/A,100,10168
2022-04-11 18:00,0.11,0,#N/A,0.044,-1.4,#N/A,0.144,-0.2,#N/A,100,10171
2022-04-11 19:00,0.109,-0.6,#N/A,0.044,-1.8,#N/A,0.143,-0.5,#N/A,100,10177
2022-04-11 20:00,0.109,-0.7,#N/A,0.045,-1.6,#N/A,0.141,-0.6,#N/A,100,10173
2022-04-11 21:00,0.107,-1.1,#N/A,0.045,-1.8,#N/A,0.138,-0.8,#N/A,100,10168
2022-04-11 22:00,0.105,-1.6,#N/A,0.045,-2.1,#N/A,0.136,-1,#N/A,100,10162
2022-04-11 23:00,0.103,-1.9,#N/A,0.045,-2.4,#N/A,0.133,-1.2,#N/A,100,10164
2022-04-12 0:00,0.1,-2.2,#N/A,0.045,-2.7,#N/A,0.129,-1.3,#N/A,100,10154
2022-04-12 1:00,0.096,-2.6,#N/A,0.044,-3.1,#N/A,0.126,-1.5,#N/A,100,10151
2022-04-12 2:00,0.093,-2.9,#N/A,0.044,-3.4,#N/A,0.121,-1.7,#N/A,100,10139
2022-04-12 3:00,0.088,-3.2,#N/A,0.043,-3.8,#N/A,0.117,-1.9,#N/A,100,10133
2022-04-12 4:00,0.084,-3.6,#N/A,0.042,-4.1,#N/A,0.112,-2,#N/A,100,10122
2022-04-12 5:00,0.082,-3.9,#N/A,0.041,-4.5,#N/A,0.106,-2.2,#N/A,100,10112
2022-04-12 6:00,0.078,-4.3,#N/A,0.04,-4.8,#N/A,0.1,-2.2,#N/A,100,10101
2022-04-12 7:00,0.076,-4.8,#N/A,0.038,-5.2,#N/A,0.094,-2.4,#N/A,100,10095
2022-04-12 8:00,0.074,-4.8,#N/A,0.037,-5.2,#N/A,0.087,-2.4,#N/A,100,10086
2022-04-12 9:00,0.072,-5,#N/A,0.035,-5.3,#N/A,0.078,-2.4,#N/A,100,10080
2022-04-12 10:00,0.071,-4.9,#N/A,0.034,-5.4,#N/A,0.067,-2.4,#N/A,100,10073
2022-04-12 11:00,0.07,-4.8,#N/A,0.033,-5.5,#N/A,0.057,-2.4,#N/A,100,10069
2022-04-12 12:00,0.07,-4.4,#N/A,0.033,-5.2,#N/A,0.048,-2.2,#N/A,100,10065
2022-04-12 13:00,0.069,-4,#N/A,0.032,-5.2,#N/A,0.043,-2.2,#N/A,100,10065
2022-04-12 14:00,0.069,-3.8,#N/A,0.033,-5.2,#N/A,0.041,-2.2,#N/A,100,10066
2022-04-12 15:00,0.069,-3.5,#N/A,0.033,-5.2,#N/A,0.04,-2.2,#N/A,100,10069
2022-04-12 16:00,0.069,-3.1,#N/A,0.033,-5,#N/A,0.039,-2.1,#N/A,100,10072
2022-04-12 17:00,0.07,-2.8,#N/A,0.033,-4.8,#N/A,0.039,-2.1,#N/A,100,10076
2022-04-12 18:00,0.07,-2.8,#N/A,0.034,-4.8,#N/A,0.04,-2.1,#N/A,100,10080
2022-04-12 19:00,0.07,-3.2,#N/A,0.034,-5,#N/A,0.041,-2.4,#N/A,100,10078
2022-04-12 20:00,0.07,-3.7,#N/A,0.034,-5.2,#N/A,0.041,-2.7,#N/A,100,10077
2022-04-12 21:00,0.07,-4,#N/A,0.034,-5.2,#N/A,0.042,-3,#N/A,100,10072
2022-04-12 22:00,0.07,-4.4,#N/A,0.033,-5.4,#N/A,0.038,-3.2,#N/A,100,10066
2022-04-12 23:00,0.069,-4.7,#N/A,0.032,-5.5,#N/A,0.037,-3.4,#N/A,100,10060
2022-04-13 0:00,0.069,-4.9,#N/A,0.031,-5.6,#N/A,0.036,-3.6,#N/A,100,10057
2022-04-13 1:00,0.069,-5.1,#N/A,0.03,-5.7,#N/A,0.035,-3.7,#N/A,100,10052
2022-04-13 2:00,0.069,-5.2,#N/A,0.03,-5.9,#N/A,0.035,-3.8,#N/A,100,10043
2022-04-13 3:00,0.068,-5.3,#N/A,0.029,-6,#N/A,0.035,-3.9,#N/A,100,10037
2022-04-13 4:00,0.068,-5.4,#N/A,0.028,-6.1,#N/A,0.035,-4,#N/A,100,10034
2022-04-13 5:00,0.067,-5.4,#N/A,0.028,-6.2,#N/A,0.035,-4.1,#N/A,100,10030
2022-04-13 6:00,0.067,-5.5,#N/A,0.028,-6.2,#N/A,0.034,-4.2,#N/A,100,10027
2022-04-13 7:00,0.067,-5.6,#N/A,0.028,-6.2,#N/A,0.034,-4.3,#N/A,100,10025
2022-04-13 8:00,0.067,-5.6,#N/A,0.027,-6.3,#N/A,0.034,-4.4,#N/A,100,10021
2022-04-13 9:00,0.066,-5.6,#N/A,0.027,-6.3,#N/A,0.033,-4.4,#N/A,100,10017
2022-04-13 10:00,0.067,-5.5,#N/A,0.029,-6.3,#N/A,0.033,-4.4,#N/A,100,10021
2022-04-13 11:00,0.067,-5.3,#N/A,0.029,-6.2,#N/A,0.033,-4.3,#N/A,100,10022
2022-04-13 12:00,0.067,-5.1,#N/A,0.028,-6,#N/A,0.033,-4.2,#N/A,100,10026
2022-04-13 13:00,0.066,-4.8,#N/A,0.028,-5.7,#N/A,0.033,-4,#N/A,100,10038
2022-04-13 14:00,0.067,-4.3,#N/A,0.028,-5.6,#N/A,0.033,-3.9,#N/A,100,10044
2022-04-13 15:00,0.067,-3.7,#N/A,0.029,-5.2,#N/A,0.033,-3.6,#N/A,100,10051
2022-04-13 16:00,0.067,-3.2,#N/A,0.029,-4.9,#N/A,0.034,-3.4,#N/A,100,10063
2022-04-13 17:00,0.068,-2.7,#N/A,0.03,-4.7,#N/A,0.035,-3.2,#N/A,100,10074
2022-04-13 18:00,0.068,-1.8,#N/A,0.03,-4.2,#N/A,0.036,-2.8,#N/A,100,10085
2022-04-13 19:00,0.069,-1.6,#N/A,0.031,-4.1,#N/A,0.036,-2.6,#N/A,100,10092
2022-04-13 20:00,0.07,-2.2,#N/A,0.031,-4.4,#N/A,0.037,-2.9,#N/A,100,10088
2022-04-13 21:00,0.071,-3,#N/A,0.031,-4.7,#N/A,0.038,-3.3,#N/A,100,10088
2022-04-13 22:00,0.071,-3.6,#N/A,0.031,-4.7,#N/A,0.037,-3.5,#N/A,100,10084
2022-04-13 23:00,0.07,-4.2,#N/A,0.031,-4.8,#N/A,0.037,-3.7,#N/A,100,10082
2022-04-14 0:00,0.069,-4.5,#N/A,0.031,-5,#N/A,0.037,-3.8,#N/A,100,10077
2022-04-14 1:00,0.069,-4.7,#N/A,0.031,-5,#N/A,0.036,-3.9,#N/A,100,10079
2022-04-14 2:00,0.069,-4.9,#N/A,0.031,-5.1,#N/A,0.036,-4,#N/A,100,10073
2022-04-14 3:00,0.068,-5.1,#N/A,0.031,-5.2,#N/A,0.036,-4.1,#N/A,100,10069
2022-04-14 4:00,0.068,-5.4,#N/A,0.031,-5.4,#N/A,0.036,-4.3,#N/A,100,10063
2022-04-14 5:00,0.067,-5.7,#N/A,0.03,-5.6,#N/A,0.035,-4.5,#N/A,100,10057
2022-04-14 6:00,0.067,-5.9,#N/A,0.03,-5.7,#N/A,0.035,-4.6,#N/A,100,10055
2022-04-14 7:00,0.067,-6.1,#N/A,0.03,-6,#N/A,0.035,-4.8,#N/A,100,10050
2022-04-14 8:00,0.066,-6.3,#N/A,0.03,-6.1,#N/A,0.035,-4.9,#N/A,100,10044
2022-04-14 9:00,0.066,-6.2,#N/A,0.03,-6.2,#N/A,0.034,-4.9,#N/A,100,10041
2022-04-14 10:00,0.066,-5.9,#N/A,0.029,-6,#N/A,0.034,-4.7,#N/A,100,10047
2022-04-14 11:00,0.066,-5.4,#N/A,0.029,-5.7,#N/A,0.033,-4.5,#N/A,100,10050
2022-04-14 12:00,0.066,-4.9,#N/A,0.028,-5.6,#N/A,0.033,-4.3,#N/A,100,10057
2022-04-14 13:00,0.066,-4.3,#N/A,0.029,-5.5,#N/A,0.033,-4,#N/A,100,10062
2022-04-14 14:00,0.067,-3.5,#N/A,0.029,-5.2,#N/A,0.034,-3.8,#N/A,100,10074
2022-04-14 15:00,0.067,-3.2,#N/A,0.029,-5.1,#N/A,0.035,-3.6,#N/A,100,10081
2022-04-14 16:00,0.068,-2.9,#N/A,0.029,-4.7,#N/A,0.035,-3.4,#N/A,100,10088
2022-04-14 17:00,0.068,-2.5,#N/A,0.03,-4.4,#N/A,0.036,-3.2,#N/A,100,10097
2022-04-14 18:00,0.068,-2.1,#N/A,0.029,-4.3,#N/A,0.035,-3,#N/A,100,10100
2022-04-14 19:00,0.069,-2.4,#N/A,0.029,-4.4,#N/A,0.035,-3.1,#N/A,100,10102
2022-04-14 20:00,0.069,-2.9,#N/A,0.03,-4.5,#N/A,0.035,-3.3,#N/A,100,10101
2022-04-14 21:00,0.07,-3.4,#N/A,0.03,-4.6,#N/A,0.036,-3.5,#N/A,100,10095
2022-04-14 22:00,0.07,-3.7,#N/A,0.029,-4.7,#N/A,0.034,-3.6,#N/A,100,10085
2022-04-14 23:00,0.069,-4,#N/A,0.028,-4.9,#N/A,0.034,-3.7,#N/A,100,10085
2022-04-15 0:00,0.069,-4.3,#N/A,0.027,-5,#N/A,0.034,-3.7,#N/A,100,10083
2022-04-15 1:00,0.069,-4.5,#N/A,0.027,-5,#N/A,0.034,-3.8,#N/A,100,10076
2022-04-15 2:00,0.069,-4.7,#N/A,0.027,-5.2,#N/A,0.034,-4,#N/A,100,10072
2022-04-15 3:00,0.069,-4.8,#N/A,0.027,-5.2,#N/A,0.034,-4.1,#N/A,100,10065
2022-04-15 4:00,0.068,-5.1,#N/A,0.027,-5.4,#N/A,0.034,-4.2,#N/A,100,10061
2022-04-15 5:00,0.068,-5.3,#N/A,0.027,-5.5,#N/A,0.033,-4.3,#N/A,100,10056
2022-04-15 6:00,0.068,-5.5,#N/A,0.027,-5.7,#N/A,0.033,-4.5,#N/A,100,10052
2022-04-15 7:00,0.068,-5.7,#N/A,0.027,-5.9,#N/A,0.033,-4.6,#N/A,100,10041
2022-04-15 8:00,0.067,-5.9,#N/A,0.027,-6,#N/A,0.032,-4.7,#N/A,100,10041
2022-04-15 9:00,0.067,-5.9,#N/A,0.027,-6.1,#N/A,0.032,-4.8,#N/A,100,10034
2022-04-15 10:00,0.067,-5.7,#N/A,0.026,-6,#N/A,0.032,-4.6,#N/A,100,10041
2022-04-15 11:00,0.067,-5.4,#N/A,0.026,-5.7,#N/A,0.032,-4.5,#N/A,100,10047
2022-04-15 12:00,0.067,-5,#N/A,0.026,-5.3,#N/A,0.032,-4.3,#N/A,100,10057
2022-04-15 13:00,0.067,-4.3,#N/A,0.026,-4.9,#N/A,0.033,-4,#N/A,100,10077
2022-04-15 14:00,0.067,-3.3,#N/A,0.027,-4.4,#N/A,0.033,-3.6,#N/A,100,10091
2022-04-15 15:00,0.067,-2.6,#N/A,0.027,-3.8,#N/A,0.034,-3.2,#N/A,100,10107
2022-04-15 16:00,0.068,-1.9,#N/A,0.028,-3.4,#N/A,0.034,-2.9,#N/A,100,10122
2022-04-15 17:00,0.069,-1.5,#N/A,0.029,-3,#N/A,0.035,-2.7,#N/A,100,10132
2022-04-15 18:00,0.07,-1.4,#N/A,0.029,-2.9,#N/A,0.036,-2.6,#N/A,100,10141
2022-04-15 19:00,0.071,-1.6,#N/A,0.03,-3,#N/A,0.036,-2.6,#N/A,100,10148
2022-04-15 20:00,0.071,-2,#N/A,0.03,-3,#N/A,0.037,-2.7,#N/A,100,10151
2022-04-15 21:00,0.071,-2.4,#N/A,0.031,-3.2,#N/A,0.037,-2.8,#N/A,100,10149
2022-04-15 22:00,0.072,-2.9,#N/A,0.031,-3.3,#N/A,0.037,-2.9,#N/A,100,10145
2022-04-15 23:00,0.071,-3.4,#N/A,0.031,-3.5,#N/A,0.036,-3.1,#N/A,100,10141
2022-04-16 0:00,0.071,-3.8,#N/A,0.031,-3.7,#N/A,0.036,-3.3,#N/A,100,10138
2022-04-16 1:00,0.07,-4.1,#N/A,0.031,-3.9,#N/A,0.036,-3.4,#N/A,100,10132
2022-04-16 2:00,0.07,-4.3,#N/A,0.031,-4,#N/A,0.035,-3.5,#N/A,100,10124
2022-04-16 3:00,0.069,-4.5,#N/A,0.031,-4.3,#N/A,0.035,-3.7,#N/A,100,10116
2022-04-16 4:00,0.069,-5,#N/A,0.031,-4.6,#N/A,0.035,-4,#N/A,100,10109
2022-04-16 5:00,0.069,-5.5,#N/A,0.031,-5.1,#N/A,0.035,-4.3,#N/A,100,10101
2022-04-16 6:00,0.068,-6,#N/A,0.031,-5.4,#N/A,0.035,-4.6,#N/A,100,10088
2022-04-16 7:00,0.068,-6.4,#N/A,0.03,-5.8,#N/A,0.035,-4.8,#N/A,100,10079
2022-04-16 8:00,0.067,-6.6,#N/A,0.03,-6,#N/A,0.035,-5,#N/A,100,10070
2022-04-16 9:00,0.067,-6.8,#N/A,0.03,-6,#N/A,0.034,-5.1,#N/A,100,10067
2022-04-16 10:00,0.066,-6.8,#N/A,0.029,-6,#N/A,0.034,-5.1,#N/A,100,10068
2022-04-16 11:00,0.066,-6.6,#N/A,0.029,-5.6,#N/A,0.034,-5,#N/A,100,10082
2022-04-16 12:00,0.066,-6.1,#N/A,0.029,-5,#N/A,0.033,-4.7,#N/A,100,10102
2022-04-16 13:00,0.066,-5.2,#N/A,0.029,-4.3,#N/A,0.033,-4.2,#N/A,100,10122
2022-04-16 14:00,0.066,-4,#N/A,0.029,-3.6,#N/A,0.034,-3.7,#N/A,100,10137
2022-04-16 15:00,0.066,-2.8,#N/A,0.029,-3.1,#N/A,0.035,-3.1,#N/A,100,10155
2022-04-16 16:00,0.067,-2,#N/A,0.029,-2.7,#N/A,0.035,-2.7,#N/A,100,10162
2022-04-16 17:00,0.069,-1.5,#N/A,0.03,-2.3,#N/A,0.036,-2.5,#N/A,100,10176
2022-04-16 18:00,0.069,-1.5,#N/A,0.03,-2.2,#N/A,0.037,-2.4,#N/A,100,10182
2022-04-16 19:00,0.07,-1.6,#N/A,0.031,-2.3,#N/A,0.038,-2.3,#N/A,100,10186
2022-04-16 20:00,0.071,-1.8,#N/A,0.031,-2.2,#N/A,0.038,-2.3,#N/A,100,10186
2022-04-16 21:00,0.071,-2,#N/A,0.031,-2.2,#N/A,0.037,-2.3,#N/A,100,10186
2022-04-16 22:00,0.072,-2.4,#N/A,0.031,-2.3,#N/A,0.038,-2.4,#N/A,100,10185
2022-04-16 23:00,0.071,-3.1,#N/A,0.031,-2.7,#N/A,0.038,-2.7,#N/A,100,10175
2022-04-17 0:00,0.071,-3.6,#N/A,0.031,-3,#N/A,0.038,-3,#N/A,100,10167
2022-04-17 1:00,0.071,-3.9,#N/A,0.031,-3.3,#N/A,0.037,-3.1,#N/A,100,10164
2022-04-17 2:00,0.07,-4.2,#N/A,0.031,-3.4,#N/A,0.037,-3.2,#N/A,100,10158
2022-04-17 3:00,0.07,-4.6,#N/A,0.031,-3.8,#N/A,0.037,-3.4,#N/A,100,10151
2022-04-17 4:00,0.069,-5,#N/A,0.031,-4.1,#N/A,0.037,-3.8,#N/A,100,10141
2022-04-17 5:00,0.069,-5.5,#N/A,0.031,-4.5,#N/A,0.037,-4,#N/A,100,10131
2022-04-17 6:00,0.069,-5.8,#N/A,0.031,-4.9,#N/A,0.036,-4.3,#N/A,100,10120
2022-04-17 7:00,0.068,-6.1,#N/A,0.031,-5.1,#N/A,0.036,-4.5,#N/A,100,10111
2022-04-17 8:00,0.068,-6.4,#N/A,0.03,-5.2,#N/A,0.036,-4.7,#N/A,100,10104
2022-04-17 9:00,0.067,-6.4,#N/A,0.03,-5.4,#N/A,0.036,-4.8,#N/A,100,10098
2022-04-17 10:00,0.067,-6.3,#N/A,0.03,-5.1,#N/A,0.035,-4.7,#N/A,100,10101
2022-04-17 11:00,0.066,-5.8,#N/A,0.03,-4.5,#N/A,0.035,-4.4,#N/A,100,10120
2022-04-17 12:00,0.066,-5,#N/A,0.029,-3.8,#N/A,0.035,-3.9,#N/A,100,10141
2022-04-17 13:00,0.067,-3.8,#N/A,0.029,-3.1,#N/A,0.035,-3.4,#N/A,100,10160
2022-04-17 14:00,0.067,-2.6,#N/A,0.03,-2.5,#N/A,0.036,-2.8,#N/A,100,10176
2022-04-17 15:00,0.067,-1.8,#N/A,0.03,-1.9,#N/A,0.037,-2.4,#N/A,100,10190
2022-04-17 16:00,0.069,-0.7,#N/A,0.031,-1.4,#N/A,0.038,-2,#N/A,100,10207
2022-04-17 17:00,0.069,0.3,#N/A,0.032,-1,#N/A,0.04,-1.6,#N/A,100,10215
2022-04-17 18:00,0.072,1.1,#N/A,0.033,-0.5,#N/A,0.041,-1.2,#N/A,100,10230
2022-04-17 19:00,0.075,1.7,#N/A,0.033,1.8,#N/A,0.043,-0.6,#N/A,100,10247
2022-04-17 20:00,0.078,1.1,#N/A,0.034,2.2,#N/A,0.043,0,#N/A,100,10259
2022-04-17 21:00,0.083,0.3,#N/A,0.035,0.9,#N/A,0.05,-0.4,#N/A,100,10253
2022-04-17 22:00,0.087,-0.2,#N/A,0.038,0,#N/A,0.052,-0.6,#N/A,100,10248
2022-04-17 23:00,0.088,-0.5,#N/A,0.039,-0.5,#N/A,0.053,-0.8,#N/A,100,10241
2022-04-18 0:00,0.088,-1,#N/A,0.039,-0.8,#N/A,0.054,-1.1,#N/A,100,10232
2022-04-18 1:00,0.087,-1.6,#N/A,0.038,-1.2,#N/A,0.054,-1.7,#N/A,100,10225
2022-04-18 2:00,0.085,-2.2,#N/A,0.038,-1.7,#N/A,0.055,-2.3,#N/A,100,10212
2022-04-18 3:00,0.083,-2.9,#N/A,0.037,-2.1,#N/A,0.054,-2.7,#N/A,100,10206
2022-04-18 4:00,0.08,-3.6,#N/A,0.037,-2.5,#N/A,0.054,-3,#N/A,100,10199
2022-04-18 5:00,0.076,-4.2,#N/A,0.036,-2.8,#N/A,0.053,-3.3,#N/A,100,10189
2022-04-18 6:00,0.073,-4.6,#N/A,0.036,-3.1,#N/A,0.053,-3.6,#N/A,100,10180
2022-04-18 7:00,0.072,-5,#N/A,0.035,-3.3,#N/A,0.053,-3.8,#N/A,100,10174
2022-04-18 8:00,0.071,-5.1,#N/A,0.035,-3.5,#N/A,0.052,-3.9,#N/A,100,10167
2022-04-18 9:00,0.07,-5,#N/A,0.035,-3.4,#N/A,0.052,-3.7,#N/A,100,10164
2022-04-18 10:00,0.069,-4.3,#N/A,0.035,-3.1,#N/A,0.051,-3.1,#N/A,100,10169
2022-04-18 11:00,0.069,-3.4,#N/A,0.034,-2.4,#N/A,0.05,-2.5,#N/A,100,10174
2022-04-18 12:00,0.069,-2.2,#N/A,0.034,-1.6,#N/A,0.048,-1.7,#N/A,100,10194
2022-04-18 13:00,0.069,-0.5,#N/A,0.034,-0.8,#N/A,0.048,-1.1,#N/A,100,10211
2022-04-18 14:00,0.071,0.8,#N/A,0.034,0,#N/A,0.048,-0.6,#N/A,100,10230
2022-04-18 15:00,0.073,1.3,#N/A,0.035,0.8,#N/A,0.05,-0.2,#N/A,100,10253
2022-04-18 16:00,0.076,2.8,#N/A,0.036,1.6,#N/A,0.051,0.4,#N/A,100,10267
2022-04-18 17:00,0.079,2.6,#N/A,0.036,1.9,#N/A,0.052,0.6,#N/A,100,10283
2022-04-18 18:00,0.084,2.2,#N/A,0.038,1.8,#N/A,0.053,0.7,#N/A,100,10286
2022-04-18 19:00,0.093,1.7,#N/A,0.038,1.8,#N/A,0.055,0.7,#N/A,100,10289
2022-04-18 20:00,0.101,1.4,#N/A,0.039,1.6,#N/A,0.056,0.6,#N/A,100,10292
2022-04-18 21:00,0.104,1,#N/A,0.04,1.4,#N/A,0.058,0.4,#N/A,100,10293
2022-04-18 22:00,0.105,0.6,#N/A,0.042,1.2,#N/A,0.058,0.3,#N/A,100,10291
2022-04-18 23:00,0.105,0.2,#N/A,0.043,0.8,#N/A,0.059,0.1,#N/A,100,10287
2022-04-19 0:00,0.104,0.1,#N/A,0.044,0.6,#N/A,0.059,0,#N/A,100,10281
2022-04-19 1:00,0.103,0.1,#N/A,0.044,0.5,#N/A,0.059,0,#N/A,100,10275
2022-04-19 2:00,0.103,0.1,#N/A,0.044,0.3,#N/A,0.059,0,#N/A,100,10275
2022-04-19 3:00,0.103,0.1,#N/A,0.043,0.2,#N/A,0.059,0,#N/A,100,10270
2022-04-19 4:00,0.103,0,#N/A,0.043,0.1,#N/A,0.059,0,#N/A,100,10267
2022-04-19 5:00,0.103,-0.1,#N/A,0.043,0,#N/A,0.059,0,#N/A,100,10258
2022-04-19 6:00,0.102,-0.1,#N/A,0.043,0,#N/A,0.059,0,#N/A,100,10253
2022-04-19 7:00,0.102,-0.1,#N/A,0.043,0,#N/A,0.059,-0.1,#N/A,100,10252
2022-04-19 8:00,0.101,-0.1,#N/A,0.042,0,#N/A,0.059,0,#N/A,100,10248
2022-04-19 9:00,0.101,0,#N/A,0.042,0,#N/A,0.059,0,#N/A,100,10245
2022-04-19 10:00,0.1,0.1,#N/A,0.042,0,#N/A,0.059,0,#N/A,100,10246
2022-04-19 11:00,0.1,0.2,#N/A,0.041,0.1,#N/A,0.058,0.1,#N/A,100,10247
2022-04-19 12:00,0.1,0.2,#N/A,0.04,0.1,#N/A,0.059,0.1,#N/A,100,10247
2022-04-19 13:00,0.1,0.1,#N/A,0.045,0,#N/A,0.062,0.1,#N/A,100,10246
2022-04-19 14:00,0.1,0.1,#N/A,0.044,0,#N/A,0.063,0.1,#N/A,100,10248
2022-04-19 15:00,0.1,0.1,#N/A,0.047,-0.2,#N/A,0.063,0.1,#N/A,100,10245
2022-04-19 16:00,0.101,0.1,#N/A,0.049,-0.2,#N/A,0.061,0.1,#N/A,100,10247
2022-04-19 17:00,0.1,0,#N/A,0.05,-0.2,#N/A,0.06,0.1,#N/A,100,10247
2022-04-19 18:00,0.1,-0.1,#N/A,0.052,-0.2,#N/A,0.059,0,#N/A,100,10246
2022-04-19 19:00,0.1,-0.2,#N/A,0.041,-0.2,#N/A,0.061,0,#N/A,100,10249
2022-04-19 20:00,0.099,-0.3,#N/A,0.039,-0.2,#N/A,0.062,0,#N/A,100,10246
2022-04-19 21:00,0.099,-0.4,#N/A,0.039,-0.2,#N/A,0.061,-0.1,#N/A,100,10245
2022-04-19 22:00,0.098,-0.5,#N/A,0.04,-0.2,#N/A,0.061,-0.1,#N/A,100,10244
2022-04-19 23:00,0.097,-0.6,#N/A,0.04,-0.2,#N/A,0.061,-0.2,#N/A,100,10241
2022-04-20 0:00,0.095,-0.7,#N/A,0.04,-0.5,#N/A,0.06,-0.3,#N/A,100,10240
2022-04-20 1:00,0.094,-0.7,#N/A,0.04,-0.5,#N/A,0.06,-0.5,#N/A,100,10238
2022-04-20 2:00,0.093,-0.7,#N/A,0.04,-0.6,#N/A,0.059,-0.5,#N/A,100,10231
2022-04-20 3:00,0.091,-0.7,#N/A,0.039,-0.7,#N/A,0.057,-0.5,#N/A,100,10225
2022-04-20 4:00,0.091,-0.7,#N/A,0.038,-0.8,#N/A,0.056,-0.5,#N/A,100,10226
2022-04-20 5:00,0.091,-0.7,#N/A,0.038,-0.9,#N/A,0.056,-0.5,#N/A,100,10216
2022-04-20 6:00,0.09,-0.8,#N/A,0.038,-1,#N/A,0.056,-0.6,#N/A,100,10211
2022-04-20 7:00,0.09,-0.8,#N/A,0.037,-1.1,#N/A,0.056,-0.6,#N/A,100,10208
2022-04-20 8:00,0.09,-0.8,#N/A,0.037,-1.2,#N/A,0.056,-0.7,#N/A,100,10205
2022-04-20 9:00,0.089,-0.8,#N/A,0.037,-1.2,#N/A,0.056,-0.7,#N/A,100,10200
2022-04-20 10:00,0.089,-0.8,#N/A,0.036,-1.2,#N/A,0.055,-0.7,#N/A,100,10201
2022-04-20 11:00,0.089,-0.8,#N/A,0.036,-1.1,#N/A,0.055,-0.7,#N/A,100,10201
2022-04-20 12:00,0.088,-0.7,#N/A,0.036,-0.8,#N/A,0.055,-0.5,#N/A,100,10208
2022-04-20 13:00,0.088,-0.5,#N/A,0.035,-0.6,#N/A,0.056,-0.3,#N/A,100,10212
2022-04-20 14:00,0.088,-0.2,#N/A,0.034,-0.6,#N/A,0.068,-0.2,#N/A,100,10219
2022-04-20 15:00,0.089,0.2,#N/A,0.037,-0.4,#N/A,0.065,-0.1,#N/A,100,10221
2022-04-20 16:00,0.089,0.2,#N/A,0.042,-0.3,#N/A,0.063,0,#N/A,100,10223
2022-04-20 17:00,0.108,0.2,#N/A,0.037,-0.2,#N/A,0.064,0,#N/A,100,10225
2022-04-20 18:00,0.135,0.2,#N/A,0.04,-0.2,#N/A,0.064,0,#N/A,100,10227
2022-04-20 19:00,0.148,0.2,#N/A,0.037,-0.1,#N/A,0.063,0.1,#N/A,100,10232
2022-04-20 20:00,0.156,0.2,0.085,0.039,0,#N/A,0.063,0.1,#N/A,100,10234
2022-04-20 21:00,0.159,0.2,0.085,0.038,-0.2,#N/A,0.065,0.1,#N/A,100,10230
2022-04-20 22:00,0.161,0.2,0.082,0.039,-0.2,#N/A,0.064,0,#N/A,100,10231
2022-04-20 23:00,0.162,0.2,0.082,0.036,-0.4,#N/A,0.062,0,#N/A,100,10228
2022-04-21 0:00,0.161,0.2,0.083,0.036,-0.5,#N/A,0.062,0,#N/A,100,10227
2022-04-21 1:00,0.161,0.1,0.082,0.036,-0.7,#N/A,0.062,-0.1,#N/A,100,10224
2022-04-21 2:00,0.16,0,0.081,0.037,-0.8,#N/A,0.061,-0.3,#N/A,100,10221
2022-04-21 3:00,0.158,-0.1,0.08,0.037,-1,#N/A,0.06,-0.4,#N/A,100,10218
2022-04-21 4:00,0.156,-0.2,0.082,0.037,-1.3,#N/A,0.059,-0.6,#N/A,100,10209
2022-04-21 5:00,0.155,-0.4,0.076,0.036,-1.5,#N/A,0.058,-0.9,#N/A,100,10204
2022-04-21 6:00,0.152,-0.5,0.072,0.036,-1.9,#N/A,0.057,-1.2,#N/A,100,10198
2022-04-21 7:00,0.15,-0.7,#N/A,0.036,-2.1,#N/A,0.055,-1.4,#N/A,100,10188
2022-04-21 8:00,0.146,-0.8,#N/A,0.036,-2.3,#N/A,0.054,-1.4,#N/A,100,10184
2022-04-21 9:00,0.142,-0.7,#N/A,0.035,-2.1,#N/A,0.053,-1.2,#N/A,100,10186
2022-04-21 10:00,0.136,-0.6,#N/A,0.035,-1.7,#N/A,0.051,-0.9,#N/A,100,10192
2022-04-21 11:00,0.13,-0.5,#N/A,0.034,-1.3,#N/A,0.051,-0.8,#N/A,100,10202
2022-04-21 12:00,0.123,-0.5,#N/A,0.034,-0.8,#N/A,0.051,-0.6,#N/A,100,10212
2022-04-21 13:00,0.116,-0.2,#N/A,0.038,-0.2,#N/A,0.05,-0.4,#N/A,100,10237
2022-04-21 14:00,0.11,0.2,#N/A,0.037,0.4,#N/A,0.051,-0.1,#N/A,100,10254
2022-04-21 15:00,0.106,0.6,#N/A,0.039,1,#N/A,0.054,0.1,#N/A,100,10266
2022-04-21 16:00,0.106,1.3,#N/A,0.041,1.6,#N/A,0.057,0.6,#N/A,100,10283
2022-04-21 17:00,0.116,1.7,#N/A,0.042,2.1,#N/A,0.06,1,#N/A,100,10294
2022-04-21 18:00,0.205,1.9,0.086,0.044,2.4,#N/A,0.061,1.3,#N/A,100,10303
2022-04-21 19:00,0.223,1.6,0.09,0.048,2.1,#N/A,0.063,1.2,#N/A,100,10310
